time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
294,2 dispatched to CPU0,dispatch_cpu,2,CPU0,"['28', '14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['23', '36', '45', '44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30']",['2'],['35']
302,2 finished CPU → ready queue,cpu_to_ready,2,CPU0,"['28', '14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['23', '36', '45', '44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30']",[None],['35']
302,28 dispatched to CPU0,dispatch_cpu,28,CPU0,"['14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['23', '36', '45', '44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30']",['28'],['35']
306,35 finished I/O → ready queue,io_to_ready,35,IO0,"['35', '14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['23', '36', '45', '44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30']",['28'],[None]
306,23 dispatched to IO0,dispatch_io,23,IO0,"['35', '14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['36', '45', '44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30']",['28'],['23']
310,28 finished CPU → ready queue,cpu_to_ready,28,CPU0,"['35', '28', '14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['36', '45', '44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30']",[None],['23']
310,35 dispatched to CPU0,dispatch_cpu,35,CPU0,"['28', '14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['36', '45', '44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30']",['35'],['23']
314,35 finished CPU → ready queue,cpu_to_ready,35,CPU0,"['35', '28', '14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['36', '45', '44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30']",[None],['23']
314,35 dispatched to CPU0,dispatch_cpu,35,CPU0,"['28', '14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['36', '45', '44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30']",['35'],['23']
322,35 finished CPU → wait queue,cpu_to_io,35,CPU0,"['28', '14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['36', '45', '44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35']",[None],['23']
322,23 finished I/O → ready queue,io_to_ready,23,IO0,"['23', '28', '14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['36', '45', '44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35']",[None],[None]
322,23 dispatched to CPU0,dispatch_cpu,23,CPU0,"['28', '14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['36', '45', '44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35']",['23'],[None]
322,36 dispatched to IO0,dispatch_io,36,IO0,"['28', '14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['45', '44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35']",['23'],['36']
329,23 finished CPU → ready queue,cpu_to_ready,23,CPU0,"['23', '28', '14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['45', '44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35']",[None],['36']
329,23 dispatched to CPU0,dispatch_cpu,23,CPU0,"['28', '14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['45', '44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35']",['23'],['36']
335,23 finished CPU → wait queue,cpu_to_io,23,CPU0,"['28', '14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['45', '44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23']",[None],['36']
335,28 dispatched to CPU0,dispatch_cpu,28,CPU0,"['14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['45', '44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23']",['28'],['36']
338,36 finished I/O → ready queue,io_to_ready,36,IO0,"['36', '14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['45', '44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23']",['28'],[None]
338,45 dispatched to IO0,dispatch_io,45,IO0,"['36', '14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23']",['28'],['45']
343,28 finished CPU → wait queue,cpu_to_io,28,CPU0,"['36', '14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28']",[None],['45']
343,36 dispatched to CPU0,dispatch_cpu,36,CPU0,"['14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28']",['36'],['45']
350,36 finished CPU → wait queue,cpu_to_io,36,CPU0,"['14', '10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36']",[None],['45']
350,14 dispatched to CPU0,dispatch_cpu,14,CPU0,"['10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17']","['44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36']",['14'],['45']
351,45 finished I/O → ready queue,io_to_ready,45,IO0,"['10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['44', '11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36']",['14'],[None]
351,44 dispatched to IO0,dispatch_io,44,IO0,"['10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36']",['14'],['44']
358,14 finished CPU → wait queue,cpu_to_io,14,CPU0,"['10', '37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14']",[None],['44']
358,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14']",['10'],['44']
366,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['37', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10']",[None],['44']
366,37 dispatched to CPU0,dispatch_cpu,37,CPU0,"['48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10']",['37'],['44']
369,44 finished I/O → ready queue,io_to_ready,44,IO0,"['44', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['11', '49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10']",['37'],[None]
369,11 dispatched to IO0,dispatch_io,11,IO0,"['44', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10']",['37'],['11']
374,11 finished I/O → ready queue,io_to_ready,11,IO0,"['11', '44', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['49', '40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10']",['37'],[None]
374,49 dispatched to IO0,dispatch_io,49,IO0,"['11', '44', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10']",['37'],['49']
375,37 finished CPU → wait queue,cpu_to_io,37,CPU0,"['11', '44', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37']",[None],['49']
375,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['44', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37']",['11'],['49']
376,49 finished I/O → ready queue,io_to_ready,49,IO0,"['49', '44', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['40', '25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37']",['11'],[None]
376,40 dispatched to IO0,dispatch_io,40,IO0,"['49', '44', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37']",['11'],['40']
378,11 finished CPU → wait queue,cpu_to_io,11,CPU0,"['49', '44', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11']",[None],['40']
378,49 dispatched to CPU0,dispatch_cpu,49,CPU0,"['44', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11']",['49'],['40']
379,49 finished all bursts,finished,49,CPU0,"['44', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11']",[None],['40']
379,44 dispatched to CPU0,dispatch_cpu,44,CPU0,"['48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11']",['44'],['40']
385,44 finished CPU → ready queue,cpu_to_ready,44,CPU0,"['44', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11']",[None],['40']
385,44 dispatched to CPU0,dispatch_cpu,44,CPU0,"['48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11']",['44'],['40']
392,44 finished CPU → ready queue,cpu_to_ready,44,CPU0,"['44', '48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11']",[None],['40']
392,44 dispatched to CPU0,dispatch_cpu,44,CPU0,"['48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11']",['44'],['40']
397,44 finished CPU → wait queue,cpu_to_io,44,CPU0,"['48', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44']",[None],['40']
397,48 dispatched to CPU0,dispatch_cpu,48,CPU0,"['34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44']",['48'],['40']
399,40 finished I/O → ready queue,io_to_ready,40,IO0,"['40', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['25', '31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44']",['48'],[None]
399,25 dispatched to IO0,dispatch_io,25,IO0,"['40', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44']",['48'],['25']
406,48 finished CPU → ready queue,cpu_to_ready,48,CPU0,"['48', '40', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44']",[None],['25']
406,48 dispatched to CPU0,dispatch_cpu,48,CPU0,"['40', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44']",['48'],['25']
410,48 finished CPU → ready queue,cpu_to_ready,48,CPU0,"['48', '40', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44']",[None],['25']
410,48 dispatched to CPU0,dispatch_cpu,48,CPU0,"['40', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44']",['48'],['25']
415,48 finished CPU → wait queue,cpu_to_io,48,CPU0,"['40', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48']",[None],['25']
415,40 dispatched to CPU0,dispatch_cpu,40,CPU0,"['34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48']",['40'],['25']
419,25 finished I/O → ready queue,io_to_ready,25,IO0,"['25', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['31', '5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48']",['40'],[None]
419,31 dispatched to IO0,dispatch_io,31,IO0,"['25', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48']",['40'],['31']
423,40 finished CPU → ready queue,cpu_to_ready,40,CPU0,"['25', '40', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48']",[None],['31']
423,31 finished I/O → ready queue,io_to_ready,31,IO0,"['25', '31', '40', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48']",[None],[None]
423,25 dispatched to CPU0,dispatch_cpu,25,CPU0,"['31', '40', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['5', '20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48']",['25'],[None]
423,5 dispatched to IO0,dispatch_io,5,IO0,"['31', '40', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48']",['25'],['5']
426,25 finished CPU → wait queue,cpu_to_io,25,CPU0,"['31', '40', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48', '25']",[None],['5']
426,31 dispatched to CPU0,dispatch_cpu,31,CPU0,"['40', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48', '25']",['31'],['5']
427,5 finished I/O → ready queue,io_to_ready,5,IO0,"['40', '5', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['20', '29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48', '25']",['31'],[None]
427,20 dispatched to IO0,dispatch_io,20,IO0,"['40', '5', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48', '25']",['31'],['20']
430,31 finished CPU → ready queue,cpu_to_ready,31,CPU0,"['31', '40', '5', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48', '25']",[None],['20']
430,31 dispatched to CPU0,dispatch_cpu,31,CPU0,"['40', '5', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48', '25']",['31'],['20']
434,31 finished CPU → wait queue,cpu_to_io,31,CPU0,"['40', '5', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48', '25', '31']",[None],['20']
434,40 dispatched to CPU0,dispatch_cpu,40,CPU0,"['5', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48', '25', '31']",['40'],['20']
438,40 finished CPU → wait queue,cpu_to_io,40,CPU0,"['5', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48', '25', '31', '40']",[None],['20']
438,5 dispatched to CPU0,dispatch_cpu,5,CPU0,"['34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48', '25', '31', '40']",['5'],['20']
443,20 finished I/O → ready queue,io_to_ready,20,IO0,"['20', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['29', '21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48', '25', '31', '40']",['5'],[None]
443,29 dispatched to IO0,dispatch_io,29,IO0,"['20', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48', '25', '31', '40']",['5'],['29']
446,5 finished CPU → ready queue,cpu_to_ready,5,CPU0,"['20', '5', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48', '25', '31', '40']",[None],['29']
446,20 dispatched to CPU0,dispatch_cpu,20,CPU0,"['5', '34', '1', '7', '26', '4', '38', '43', '41', '16', '8', '3', '33', '46', '42', '13', '12', '2', '27', '50', '39', '24', '9', '32', '22', '19', '17', '45']","['21', '47', '6', '18', '15', '30', '35', '23', '28', '36', '14', '10', '37', '11', '44', '48', '25', '31', '40']",['20'],['29']
