time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
916,40 dispatched to CPU0,dispatch_cpu,40,CPU0,"['39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37']",[],['40'],"['38', None, None]"
925,40 finished CPU → ready queue,cpu_to_ready,40,CPU0,"['39', '41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40']",[],[None],"['38', None, None]"
925,39 dispatched to CPU0,dispatch_cpu,39,CPU0,"['41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40']",[],['39'],"['38', None, None]"
929,38 finished I/O → ready queue,io_to_ready,38,IO0,"['41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38']",[],['39'],"[None, None, None]"
932,39 finished CPU → wait queue,cpu_to_io,39,CPU0,"['41', '42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38']",['39'],[None],"[None, None, None]"
932,41 dispatched to CPU0,dispatch_cpu,41,CPU0,"['42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38']",['39'],['41'],"[None, None, None]"
932,39 dispatched to IO0,dispatch_io,39,IO0,"['42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38']",[],['41'],"['39', None, None]"
942,41 finished CPU → wait queue,cpu_to_io,41,CPU0,"['42', '43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38']",['41'],[None],"['39', None, None]"
942,42 dispatched to CPU0,dispatch_cpu,42,CPU0,"['43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38']",['41'],['42'],"['39', None, None]"
942,41 dispatched to IO1,dispatch_io,41,IO1,"['43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38']",[],['42'],"['39', '41', None]"
949,39 finished I/O → ready queue,io_to_ready,39,IO0,"['43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39']",[],['42'],"[None, '41', None]"
953,42 finished CPU → ready queue,cpu_to_ready,42,CPU0,"['43', '47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42']",[],[None],"[None, '41', None]"
953,43 dispatched to CPU0,dispatch_cpu,43,CPU0,"['47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42']",[],['43'],"[None, '41', None]"
958,41 finished I/O → ready queue,io_to_ready,41,IO1,"['47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41']",[],['43'],"[None, None, None]"
962,43 finished CPU → ready queue,cpu_to_ready,43,CPU0,"['47', '44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43']",[],[None],"[None, None, None]"
962,47 dispatched to CPU0,dispatch_cpu,47,CPU0,"['44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43']",[],['47'],"[None, None, None]"
963,47 finished CPU → ready queue,cpu_to_ready,47,CPU0,"['44', '48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47']",[],[None],"[None, None, None]"
963,44 dispatched to CPU0,dispatch_cpu,44,CPU0,"['48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47']",[],['44'],"[None, None, None]"
967,44 finished CPU → wait queue,cpu_to_io,44,CPU0,"['48', '6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47']",['44'],[None],"[None, None, None]"
967,48 dispatched to CPU0,dispatch_cpu,48,CPU0,"['6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47']",['44'],['48'],"[None, None, None]"
967,44 dispatched to IO0,dispatch_io,44,IO0,"['6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47']",[],['48'],"['44', None, None]"
972,48 finished CPU → wait queue,cpu_to_io,48,CPU0,"['6', '46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47']",['48'],[None],"['44', None, None]"
972,6 dispatched to CPU0,dispatch_cpu,6,CPU0,"['46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47']",['48'],['6'],"['44', None, None]"
972,48 dispatched to IO1,dispatch_io,48,IO1,"['46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47']",[],['6'],"['44', '48', None]"
978,6 finished CPU → ready queue,cpu_to_ready,6,CPU0,"['46', '45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6']",[],[None],"['44', '48', None]"
978,46 dispatched to CPU0,dispatch_cpu,46,CPU0,"['45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6']",[],['46'],"['44', '48', None]"
980,48 finished I/O → ready queue,io_to_ready,48,IO1,"['45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48']",[],['46'],"['44', None, None]"
982,44 finished I/O → ready queue,io_to_ready,44,IO0,"['45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44']",[],['46'],"[None, None, None]"
988,46 finished CPU → ready queue,cpu_to_ready,46,CPU0,"['45', '8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46']",[],[None],"[None, None, None]"
988,45 dispatched to CPU0,dispatch_cpu,45,CPU0,"['8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46']",[],['45'],"[None, None, None]"
989,45 finished CPU → ready queue,cpu_to_ready,45,CPU0,"['8', '50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45']",[],[None],"[None, None, None]"
989,8 dispatched to CPU0,dispatch_cpu,8,CPU0,"['50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45']",[],['8'],"[None, None, None]"
993,8 finished CPU → wait queue,cpu_to_io,8,CPU0,"['50', '11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45']",['8'],[None],"[None, None, None]"
993,50 dispatched to CPU0,dispatch_cpu,50,CPU0,"['11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45']",['8'],['50'],"[None, None, None]"
993,8 dispatched to IO0,dispatch_io,8,IO0,"['11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45']",[],['50'],"['8', None, None]"
998,8 finished I/O → ready queue,io_to_ready,8,IO0,"['11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8']",[],['50'],"[None, None, None]"
1003,50 finished CPU → wait queue,cpu_to_io,50,CPU0,"['11', '7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8']",['50'],[None],"[None, None, None]"
1003,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8']",['50'],['11'],"[None, None, None]"
1003,50 dispatched to IO0,dispatch_io,50,IO0,"['7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8']",[],['11'],"['50', None, None]"
1007,11 finished CPU → wait queue,cpu_to_io,11,CPU0,"['7', '49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8']",['11'],[None],"['50', None, None]"
1007,7 dispatched to CPU0,dispatch_cpu,7,CPU0,"['49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8']",['11'],['7'],"['50', None, None]"
1007,11 dispatched to IO1,dispatch_io,11,IO1,"['49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8']",[],['7'],"['50', '11', None]"
1011,11 finished I/O → ready queue,io_to_ready,11,IO1,"['49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11']",[],['7'],"['50', None, None]"
1015,7 finished CPU → ready queue,cpu_to_ready,7,CPU0,"['49', '10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7']",[],[None],"['50', None, None]"
1015,49 dispatched to CPU0,dispatch_cpu,49,CPU0,"['10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7']",[],['49'],"['50', None, None]"
1017,49 finished CPU → wait queue,cpu_to_io,49,CPU0,"['10', '13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7']",['49'],[None],"['50', None, None]"
1017,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7']",['49'],['10'],"['50', None, None]"
1017,49 dispatched to IO1,dispatch_io,49,IO1,"['13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7']",[],['10'],"['50', '49', None]"
1022,50 finished I/O → ready queue,io_to_ready,50,IO0,"['13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50']",[],['10'],"[None, '49', None]"
1026,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['13', '2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50']",['10'],[None],"[None, '49', None]"
1026,13 dispatched to CPU0,dispatch_cpu,13,CPU0,"['2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50']",['10'],['13'],"[None, '49', None]"
1026,10 dispatched to IO0,dispatch_io,10,IO0,"['2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50']",[],['13'],"['10', '49', None]"
1027,13 finished CPU → ready queue,cpu_to_ready,13,CPU0,"['2', '5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13']",[],[None],"['10', '49', None]"
1027,2 dispatched to CPU0,dispatch_cpu,2,CPU0,"['5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13']",[],['2'],"['10', '49', None]"
1028,2 finished CPU → wait queue,cpu_to_io,2,CPU0,"['5', '14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13']",['2'],[None],"['10', '49', None]"
1028,5 dispatched to CPU0,dispatch_cpu,5,CPU0,"['14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13']",['2'],['5'],"['10', '49', None]"
1028,2 dispatched to IO2,dispatch_io,2,IO2,"['14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13']",[],['5'],"['10', '49', '2']"
1034,2 finished I/O → ready queue,io_to_ready,2,IO2,"['14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13', '2']",[],['5'],"['10', '49', None]"
1043,49 finished I/O → ready queue,io_to_ready,49,IO1,"['14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13', '2', '49']",[],['5'],"['10', None, None]"
1047,5 finished CPU → ready queue,cpu_to_ready,5,CPU0,"['14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13', '2', '49', '5']",[],[None],"['10', None, None]"
1047,10 finished I/O → ready queue,io_to_ready,10,IO0,"['14', '9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13', '2', '49', '5', '10']",[],[None],"[None, None, None]"
1047,14 dispatched to CPU0,dispatch_cpu,14,CPU0,"['9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13', '2', '49', '5', '10']",[],['14'],"[None, None, None]"
1062,14 finished CPU → wait queue,cpu_to_io,14,CPU0,"['9', '12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13', '2', '49', '5', '10']",['14'],[None],"[None, None, None]"
1062,9 dispatched to CPU0,dispatch_cpu,9,CPU0,"['12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13', '2', '49', '5', '10']",['14'],['9'],"[None, None, None]"
1062,14 dispatched to IO0,dispatch_io,14,IO0,"['12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13', '2', '49', '5', '10']",[],['9'],"['14', None, None]"
1072,9 finished CPU → ready queue,cpu_to_ready,9,CPU0,"['12', '4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13', '2', '49', '5', '10', '9']",[],[None],"['14', None, None]"
1072,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13', '2', '49', '5', '10', '9']",[],['12'],"['14', None, None]"
1079,12 finished CPU → ready queue,cpu_to_ready,12,CPU0,"['4', '16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13', '2', '49', '5', '10', '9', '12']",[],[None],"['14', None, None]"
1079,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13', '2', '49', '5', '10', '9', '12']",[],['4'],"['14', None, None]"
1082,14 finished I/O → ready queue,io_to_ready,14,IO0,"['16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13', '2', '49', '5', '10', '9', '12', '14']",[],['4'],"[None, None, None]"
1084,4 finished CPU → wait queue,cpu_to_io,4,CPU0,"['16', '3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13', '2', '49', '5', '10', '9', '12', '14']",['4'],[None],"[None, None, None]"
1084,16 dispatched to CPU0,dispatch_cpu,16,CPU0,"['3', '19', '15', '18', '21', '24', '20', '17', '28', '22', '27', '25', '26', '23', '33', '1', '32', '31', '30', '34', '29', '36', '35', '37', '40', '38', '39', '42', '41', '43', '47', '6', '48', '44', '46', '45', '8', '11', '7', '50', '13', '2', '49', '5', '10', '9', '12', '14']",['4'],['16'],"[None, None, None]"
