time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
161,4 dispatched to IO1,dispatch_io,4,IO1,[],[],"[None, None, None]","['1', '4', None]"
171,4 finished I/O → ready queue,io_to_ready,4,IO1,['4'],[],"[None, None, None]","['1', None, None]"
171,4 dispatched to CPU0,dispatch_cpu,4,CPU0,[],[],"['4', None, None]","['1', None, None]"
173,4 preempted (RR quantum expired),preempt_cpu,4,CPU0,['4'],[],"[None, None, None]","['1', None, None]"
173,4 dispatched to CPU0,dispatch_cpu,4,CPU0,[],[],"['4', None, None]","['1', None, None]"
175,4 preempted (RR quantum expired),preempt_cpu,4,CPU0,['4'],[],"[None, None, None]","['1', None, None]"
175,4 dispatched to CPU0,dispatch_cpu,4,CPU0,[],[],"['4', None, None]","['1', None, None]"
177,4 preempted (RR quantum expired),preempt_cpu,4,CPU0,['4'],[],"[None, None, None]","['1', None, None]"
177,4 dispatched to CPU0,dispatch_cpu,4,CPU0,[],[],"['4', None, None]","['1', None, None]"
179,4 preempted (RR quantum expired),preempt_cpu,4,CPU0,['4'],[],"[None, None, None]","['1', None, None]"
179,4 dispatched to CPU0,dispatch_cpu,4,CPU0,[],[],"['4', None, None]","['1', None, None]"
180,1 finished I/O → ready queue,io_to_ready,1,IO0,['1'],[],"['4', None, None]","[None, None, None]"
180,1 dispatched to CPU1,dispatch_cpu,1,CPU1,[],[],"['4', '1', None]","[None, None, None]"
181,4 preempted (RR quantum expired),preempt_cpu,4,CPU0,['4'],[],"[None, '1', None]","[None, None, None]"
181,4 dispatched to CPU0,dispatch_cpu,4,CPU0,[],[],"['4', '1', None]","[None, None, None]"
182,4 finished CPU → ready queue,cpu_to_ready,4,CPU0,['4'],[],"[None, '1', None]","[None, None, None]"
182,1 finished CPU → ready queue,cpu_to_ready,1,CPU1,"['4', '1']",[],"[None, None, None]","[None, None, None]"
182,4 dispatched to CPU0,dispatch_cpu,4,CPU0,['1'],[],"['4', None, None]","[None, None, None]"
182,1 dispatched to CPU1,dispatch_cpu,1,CPU1,[],[],"['4', '1', None]","[None, None, None]"
184,4 preempted (RR quantum expired),preempt_cpu,4,CPU0,['4'],[],"[None, '1', None]","[None, None, None]"
184,1 preempted (RR quantum expired),preempt_cpu,1,CPU1,"['4', '1']",[],"[None, None, None]","[None, None, None]"
184,4 dispatched to CPU0,dispatch_cpu,4,CPU0,['1'],[],"['4', None, None]","[None, None, None]"
184,1 dispatched to CPU1,dispatch_cpu,1,CPU1,[],[],"['4', '1', None]","[None, None, None]"
186,4 preempted (RR quantum expired),preempt_cpu,4,CPU0,['4'],[],"[None, '1', None]","[None, None, None]"
186,1 preempted (RR quantum expired),preempt_cpu,1,CPU1,"['4', '1']",[],"[None, None, None]","[None, None, None]"
186,4 dispatched to CPU0,dispatch_cpu,4,CPU0,['1'],[],"['4', None, None]","[None, None, None]"
186,1 dispatched to CPU1,dispatch_cpu,1,CPU1,[],[],"['4', '1', None]","[None, None, None]"
188,4 preempted (RR quantum expired),preempt_cpu,4,CPU0,['4'],[],"[None, '1', None]","[None, None, None]"
188,1 preempted (RR quantum expired),preempt_cpu,1,CPU1,"['4', '1']",[],"[None, None, None]","[None, None, None]"
188,4 dispatched to CPU0,dispatch_cpu,4,CPU0,['1'],[],"['4', None, None]","[None, None, None]"
188,1 dispatched to CPU1,dispatch_cpu,1,CPU1,[],[],"['4', '1', None]","[None, None, None]"
190,4 finished CPU → wait queue,cpu_to_io,4,CPU0,[],['4'],"[None, '1', None]","[None, None, None]"
190,1 preempted (RR quantum expired),preempt_cpu,1,CPU1,['1'],['4'],"[None, None, None]","[None, None, None]"
190,1 dispatched to CPU0,dispatch_cpu,1,CPU0,[],['4'],"['1', None, None]","[None, None, None]"
190,4 dispatched to IO0,dispatch_io,4,IO0,[],[],"['1', None, None]","['4', None, None]"
192,1 finished all bursts,finished,1,CPU0,[],[],"[None, None, None]","['4', None, None]"
203,4 finished I/O → ready queue,io_to_ready,4,IO0,['4'],[],"[None, None, None]","[None, None, None]"
203,4 dispatched to CPU0,dispatch_cpu,4,CPU0,[],[],"['4', None, None]","[None, None, None]"
204,4 finished CPU → wait queue,cpu_to_io,4,CPU0,[],['4'],"[None, None, None]","[None, None, None]"
204,4 dispatched to IO0,dispatch_io,4,IO0,[],[],"[None, None, None]","['4', None, None]"
211,4 finished all bursts,finished,4,IO0,[],[],"[None, None, None]","[None, None, None]"
