time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
213,9 dispatched to CPU0,dispatch_cpu,9,CPU0,"['45', '46', '10', '47', '48', '49', '50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44']",[],['9'],"['42', None, None]"
214,9 finished CPU → wait queue,cpu_to_io,9,CPU0,"['45', '46', '10', '47', '48', '49', '50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44']",['9'],[None],"['42', None, None]"
214,45 dispatched to CPU0,dispatch_cpu,45,CPU0,"['46', '10', '47', '48', '49', '50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44']",['9'],['45'],"['42', None, None]"
214,9 dispatched to IO1,dispatch_io,9,IO1,"['46', '10', '47', '48', '49', '50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44']",[],['45'],"['42', '9', None]"
218,45 preempted (RR quantum expired),preempt_cpu,45,CPU0,"['46', '10', '47', '48', '49', '50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45']",[],[None],"['42', '9', None]"
218,46 dispatched to CPU0,dispatch_cpu,46,CPU0,"['10', '47', '48', '49', '50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45']",[],['46'],"['42', '9', None]"
220,46 finished CPU → wait queue,cpu_to_io,46,CPU0,"['10', '47', '48', '49', '50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45']",['46'],[None],"['42', '9', None]"
220,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['47', '48', '49', '50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45']",['46'],['10'],"['42', '9', None]"
220,46 dispatched to IO2,dispatch_io,46,IO2,"['47', '48', '49', '50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45']",[],['10'],"['42', '9', '46']"
221,42 finished I/O → ready queue,io_to_ready,42,IO0,"['47', '48', '49', '50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42']",[],['10'],"[None, '9', '46']"
222,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['47', '48', '49', '50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42']",['10'],[None],"[None, '9', '46']"
222,47 dispatched to CPU0,dispatch_cpu,47,CPU0,"['48', '49', '50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42']",['10'],['47'],"[None, '9', '46']"
222,10 dispatched to IO0,dispatch_io,10,IO0,"['48', '49', '50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42']",[],['47'],"['10', '9', '46']"
225,47 finished CPU → ready queue,cpu_to_ready,47,CPU0,"['48', '49', '50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47']",[],[None],"['10', '9', '46']"
225,48 dispatched to CPU0,dispatch_cpu,48,CPU0,"['49', '50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47']",[],['48'],"['10', '9', '46']"
227,48 finished CPU → wait queue,cpu_to_io,48,CPU0,"['49', '50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47']",['48'],[None],"['10', '9', '46']"
227,49 dispatched to CPU0,dispatch_cpu,49,CPU0,"['50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47']",['48'],['49'],"['10', '9', '46']"
228,9 finished I/O → ready queue,io_to_ready,9,IO1,"['50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9']",['48'],['49'],"['10', None, '46']"
228,48 dispatched to IO1,dispatch_io,48,IO1,"['50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9']",[],['49'],"['10', '48', '46']"
231,49 preempted (RR quantum expired),preempt_cpu,49,CPU0,"['50', '2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49']",[],[None],"['10', '48', '46']"
231,50 dispatched to CPU0,dispatch_cpu,50,CPU0,"['2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49']",[],['50'],"['10', '48', '46']"
232,48 finished I/O → ready queue,io_to_ready,48,IO1,"['2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48']",[],['50'],"['10', None, '46']"
235,50 preempted (RR quantum expired),preempt_cpu,50,CPU0,"['2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50']",[],[None],"['10', None, '46']"
235,46 finished I/O → ready queue,io_to_ready,46,IO2,"['2', '11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46']",[],[None],"['10', None, None]"
235,2 dispatched to CPU0,dispatch_cpu,2,CPU0,"['11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46']",[],['2'],"['10', None, None]"
239,2 finished CPU → wait queue,cpu_to_io,2,CPU0,"['11', '1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46']",['2'],[None],"['10', None, None]"
239,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46']",['2'],['11'],"['10', None, None]"
239,2 dispatched to IO1,dispatch_io,2,IO1,"['1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46']",[],['11'],"['10', '2', None]"
241,10 finished I/O → ready queue,io_to_ready,10,IO0,"['1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10']",[],['11'],"[None, '2', None]"
242,11 finished CPU → wait queue,cpu_to_io,11,CPU0,"['1', '12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10']",['11'],[None],"[None, '2', None]"
242,1 dispatched to CPU0,dispatch_cpu,1,CPU0,"['12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10']",['11'],['1'],"[None, '2', None]"
242,11 dispatched to IO0,dispatch_io,11,IO0,"['12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10']",[],['1'],"['11', '2', None]"
244,2 finished I/O → ready queue,io_to_ready,2,IO1,"['12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2']",[],['1'],"['11', None, None]"
245,11 finished I/O → ready queue,io_to_ready,11,IO0,"['12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11']",[],['1'],"[None, None, None]"
246,1 preempted (RR quantum expired),preempt_cpu,1,CPU0,"['12', '4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1']",[],[None],"[None, None, None]"
246,12 dispatched to CPU0,dispatch_cpu,12,CPU0,"['4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1']",[],['12'],"[None, None, None]"
250,12 finished CPU → wait queue,cpu_to_io,12,CPU0,"['4', '3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1']",['12'],[None],"[None, None, None]"
250,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1']",['12'],['4'],"[None, None, None]"
250,12 dispatched to IO0,dispatch_io,12,IO0,"['3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1']",[],['4'],"['12', None, None]"
254,4 preempted (RR quantum expired),preempt_cpu,4,CPU0,"['3', '13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4']",[],[None],"['12', None, None]"
254,3 dispatched to CPU0,dispatch_cpu,3,CPU0,"['13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4']",[],['3'],"['12', None, None]"
258,3 preempted (RR quantum expired),preempt_cpu,3,CPU0,"['13', '14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3']",[],[None],"['12', None, None]"
258,13 dispatched to CPU0,dispatch_cpu,13,CPU0,"['14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3']",[],['13'],"['12', None, None]"
261,13 finished CPU → wait queue,cpu_to_io,13,CPU0,"['14', '15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3']",['13'],[None],"['12', None, None]"
261,14 dispatched to CPU0,dispatch_cpu,14,CPU0,"['15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3']",['13'],['14'],"['12', None, None]"
261,13 dispatched to IO1,dispatch_io,13,IO1,"['15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3']",[],['14'],"['12', '13', None]"
263,13 finished I/O → ready queue,io_to_ready,13,IO1,"['15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13']",[],['14'],"['12', None, None]"
265,14 finished CPU → ready queue,cpu_to_ready,14,CPU0,"['15', '5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14']",[],[None],"['12', None, None]"
265,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14']",[],['15'],"['12', None, None]"
266,15 finished CPU → ready queue,cpu_to_ready,15,CPU0,"['5', '16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15']",[],[None],"['12', None, None]"
266,5 dispatched to CPU0,dispatch_cpu,5,CPU0,"['16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15']",[],['5'],"['12', None, None]"
270,5 preempted (RR quantum expired),preempt_cpu,5,CPU0,"['16', '17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5']",[],[None],"['12', None, None]"
270,16 dispatched to CPU0,dispatch_cpu,16,CPU0,"['17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5']",[],['16'],"['12', None, None]"
274,16 finished CPU → wait queue,cpu_to_io,16,CPU0,"['17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5']",['16'],[None],"['12', None, None]"
274,12 finished I/O → ready queue,io_to_ready,12,IO0,"['17', '18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5', '12']",['16'],[None],"[None, None, None]"
274,17 dispatched to CPU0,dispatch_cpu,17,CPU0,"['18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5', '12']",['16'],['17'],"[None, None, None]"
274,16 dispatched to IO0,dispatch_io,16,IO0,"['18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5', '12']",[],['17'],"['16', None, None]"
276,16 finished I/O → ready queue,io_to_ready,16,IO0,"['18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5', '12', '16']",[],['17'],"[None, None, None]"
278,17 preempted (RR quantum expired),preempt_cpu,17,CPU0,"['18', '19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5', '12', '16', '17']",[],[None],"[None, None, None]"
278,18 dispatched to CPU0,dispatch_cpu,18,CPU0,"['19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5', '12', '16', '17']",[],['18'],"[None, None, None]"
281,18 finished CPU → wait queue,cpu_to_io,18,CPU0,"['19', '20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5', '12', '16', '17']",['18'],[None],"[None, None, None]"
281,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5', '12', '16', '17']",['18'],['19'],"[None, None, None]"
281,18 dispatched to IO0,dispatch_io,18,IO0,"['20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5', '12', '16', '17']",[],['19'],"['18', None, None]"
285,19 preempted (RR quantum expired),preempt_cpu,19,CPU0,"['20', '22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5', '12', '16', '17', '19']",[],[None],"['18', None, None]"
285,20 dispatched to CPU0,dispatch_cpu,20,CPU0,"['22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5', '12', '16', '17', '19']",[],['20'],"['18', None, None]"
289,20 preempted (RR quantum expired),preempt_cpu,20,CPU0,"['22', '21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5', '12', '16', '17', '19', '20']",[],[None],"['18', None, None]"
289,22 dispatched to CPU0,dispatch_cpu,22,CPU0,"['21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5', '12', '16', '17', '19', '20']",[],['22'],"['18', None, None]"
293,22 finished CPU → ready queue,cpu_to_ready,22,CPU0,"['21', '6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5', '12', '16', '17', '19', '20', '22']",[],[None],"['18', None, None]"
293,21 dispatched to CPU0,dispatch_cpu,21,CPU0,"['6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5', '12', '16', '17', '19', '20', '22']",[],['21'],"['18', None, None]"
297,21 finished CPU → wait queue,cpu_to_io,21,CPU0,"['6', '25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5', '12', '16', '17', '19', '20', '22']",['21'],[None],"['18', None, None]"
297,6 dispatched to CPU0,dispatch_cpu,6,CPU0,"['25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5', '12', '16', '17', '19', '20', '22']",['21'],['6'],"['18', None, None]"
297,21 dispatched to IO1,dispatch_io,21,IO1,"['25', '24', '26', '23', '27', '28', '29', '30', '7', '31', '33', '32', '35', '36', '38', '34', '39', '40', '41', '37', '43', '8', '44', '45', '42', '47', '9', '49', '48', '50', '46', '10', '2', '11', '1', '4', '3', '13', '14', '15', '5', '12', '16', '17', '19', '20', '22']",[],['6'],"['18', '21', None]"
